date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
21.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
20.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
19.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
18.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
17.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
14.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
13.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
12.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
11.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
10.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
07.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
06.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
05.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
04.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
03.2.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
31.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
30.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
29.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
28.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
27.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
24.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
23.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
22.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
21.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
20.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
17.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
16.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
15.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
14.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
13.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
10.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
09.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
08.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
03.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
02.1.2020,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
30.12.2019,"15,00","15,00","15,00","15,00","0,00",200.0,3.0,RZLE
27.12.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
26.12.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
25.12.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
24.12.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
23.12.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
20.12.2019,"15,00","15,00","15,00","15,00","-16,67",101.0,1.515,RZLE
19.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
18.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
17.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
16.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
13.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
12.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
11.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
10.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
06.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
05.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
04.12.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
03.12.2019,"18,00","18,00","18,00","18,00","-10,00",1.0,18.0,RZLE
02.12.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
29.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
28.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
27.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
26.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
25.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
22.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
21.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
20.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
19.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
18.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
15.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
14.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
13.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
12.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
11.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
08.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
07.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
06.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
05.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
04.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
01.11.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
31.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
30.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
29.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
28.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
25.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
24.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
22.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
21.10.2019,"20,00","20,00","20,00","20,00","0,00",1.55,31.0,RZLE
18.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
17.10.2019,"20,00","20,00","20,00","20,00","0,00",2.0,40.0,RZLE
16.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
15.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
14.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
10.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
09.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
08.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
07.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
04.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
03.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
02.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
01.10.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
30.9.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
27.9.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
26.9.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
25.9.2019,"20,00","20,00","20,00","20,00","-4,76",1.575,31.5,RZLE
24.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
23.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
20.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
19.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
18.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
17.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
16.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
13.9.2019,"21,00","21,00","21,00","21,00","0,00",2.453,51.513,RZLE
12.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
11.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
10.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
06.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
05.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
04.9.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
03.9.2019,"21,00","21,00","21,00","21,00","16,67",300.0,6.3,RZLE
02.9.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
30.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
29.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
27.8.2019,"18,00","18,00","18,00","18,00","0,00",985.0,17.73,RZLE
26.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
23.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
22.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
21.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
20.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
19.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
16.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
15.8.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
14.8.2019,"18,00","18,00","18,00","18,00","-14,29",183.0,3.294,RZLE
13.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
12.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
09.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
08.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
07.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
06.8.2019,"21,00","21,00","21,00","21,00","0,00",2.35,49.35,RZLE
05.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
01.8.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
31.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
30.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
29.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
26.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
25.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
24.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
23.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
22.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
19.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
18.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
17.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
16.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
15.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
12.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
11.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
10.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
09.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
08.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
05.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
04.7.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
03.7.2019,"21,00","21,00","21,00","21,00","0,00",814.0,17.094,RZLE
02.7.2019,"21,00","21,00","21,00","21,00","5,00",100.0,2.1,RZLE
01.7.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
28.6.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
27.6.2019,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
26.6.2019,"20,00","20,00","20,00","20,00","-13,04",485.0,9.7,RZLE
25.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
24.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
21.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
20.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
19.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
18.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
17.6.2019,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
13.6.2019,"23,00","23,00","23,00","23,00","4,55",1.093,25.139,RZLE
12.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
11.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
10.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
07.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
06.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
05.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
03.6.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
31.5.2019,"22,00","22,00","22,00","22,00","0,00",736.0,16.192,RZLE
30.5.2019,"22,00",,,"22,00","0,00",0.0,0.0,RZLE
29.5.2019,"22,00","22,00","22,00","22,00","0,00",583.0,12.826,RZLE
28.5.2019,"22,00","22,00","22,00","22,00","0,00",243.0,5.346,RZLE
27.5.2019,"22,00","22,00","22,00","22,00","15,79",500.0,11.0,RZLE
23.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
22.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
21.5.2019,"19,00","19,00","19,00","19,00","0,00",460.0,8.74,RZLE
20.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
17.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
16.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
15.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
14.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
13.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
10.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
09.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
08.5.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
07.5.2019,"19,00","19,00","19,00","19,00","11,76",248.0,4.712,RZLE
06.5.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
03.5.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
02.5.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
30.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
25.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
24.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
23.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
22.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
19.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
18.4.2019,"17,00",,,"17,00","0,00",0.0,0.0,RZLE
17.4.2019,"17,00","17,00","17,00","17,00","-5,56",931.0,15.827,RZLE
16.4.2019,"18,00","18,00","18,00","18,00","0,00",354.0,6.372,RZLE
15.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
12.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
11.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
10.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
09.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
08.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
05.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
04.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
03.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
02.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
01.4.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
29.3.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
28.3.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
27.3.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
26.3.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
25.3.2019,"18,00",,,"18,00","0,00",0.0,0.0,RZLE
22.3.2019,"18,00","18,00","18,00","18,00","-14,29",968.0,17.424,RZLE
21.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
20.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
19.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
18.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
15.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
14.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
13.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
12.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
11.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
08.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
07.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
06.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
05.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
04.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
01.3.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
28.2.2019,"21,00","21,00","21,00","21,00","0,00",286.0,6.006,RZLE
27.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
26.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
25.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
22.2.2019,"21,00","21,00","21,00","21,00","0,00",200.0,4.2,RZLE
21.2.2019,"21,00","21,00","21,00","21,00","-25,00",300.0,6.3,RZLE
20.2.2019,"28,00",,,"28,00","0,00",0.0,0.0,RZLE
19.2.2019,"28,00",,,"28,00","0,00",0.0,0.0,RZLE
18.2.2019,"28,00",,,"28,00","0,00",0.0,0.0,RZLE
15.2.2019,"28,00",,,"28,00","0,00",0.0,0.0,RZLE
14.2.2019,"28,00","28,00","28,00","28,00","3,70",1.185,33.18,RZLE
13.2.2019,"27,00","27,00","27,00","27,00","28,57",498.0,13.446,RZLE
12.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
11.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
08.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
07.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
06.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
05.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
04.2.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
01.2.2019,"21,00","21,00","21,00","21,00","0,00",380.0,7.98,RZLE
31.1.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
30.1.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
29.1.2019,"21,00","21,00","21,00","21,00","0,00",400.0,8.4,RZLE
28.1.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
25.1.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
24.1.2019,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
23.1.2019,"21,00","21,00","21,00","21,00","0,00",3.618,75.978,RZLE
22.1.2019,"21,00","21,00","21,00","21,00","10,53",211.0,4.431,RZLE
21.1.2019,"19,00","19,00","19,00","19,00","0,00",500.0,9.5,RZLE
18.1.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
17.1.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
16.1.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
15.1.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
14.1.2019,"19,00",,,"19,00","0,00",0.0,0.0,RZLE
11.1.2019,"19,00","19,00","19,00","19,00","26,67",566.0,10.754,RZLE
10.1.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
09.1.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
08.1.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
04.1.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
03.1.2019,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
02.1.2019,"15,00","15,00","15,00","15,00","0,00",1.5,22.5,RZLE
28.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
27.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
26.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
25.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
24.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
21.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
20.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
19.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
18.12.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
17.12.2018,"15,00","15,00","15,00","15,00","-28,57",3.8,57.0,RZLE
14.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
13.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
12.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
11.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
10.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
07.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
06.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
05.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
04.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
03.12.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
30.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
29.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
28.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
27.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
26.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
23.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
22.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
21.11.2018,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
20.11.2018,"21,00","21,00","21,00","21,00","0,00",2.158,45.318,RZLE
19.11.2018,"21,00","21,00","21,00","21,00","31,25",615.0,12.915,RZLE
16.11.2018,"16,00","16,00","16,00","16,00","-20,00",1.65,26.4,RZLE
15.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
14.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
13.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
12.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
09.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
08.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
07.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
06.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
05.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
02.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
01.11.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
31.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
30.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
29.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
26.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
25.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
24.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
22.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
19.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
18.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
17.10.2018,"20,00","20,00","20,00","20,00","0,00",300.0,6.0,RZLE
16.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
15.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
12.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
10.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
09.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
08.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
05.10.2018,"20,00","20,00","20,00","20,00","0,00",353.0,7.06,RZLE
04.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
03.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
02.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
01.10.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
28.9.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
27.9.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
26.9.2018,"20,00","20,00","20,00","20,00","-45,95",1.945,38.9,RZLE
25.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
24.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
21.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
20.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
19.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
18.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
17.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
14.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
13.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
12.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
11.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
10.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
07.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
06.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
05.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
04.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
03.9.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
31.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
30.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
29.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
27.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
24.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
23.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
22.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
21.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
20.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
17.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
16.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
15.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
14.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
13.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
10.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
09.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
08.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
